23210
12.916 0.00180791 1
4.79632 0.00267139 0
2.8265 0.00933224 0
13.9295 0.00253351 1
7.37906 0.00725427 1
10.082 0.0118809 3
17.2904 0.000814696 0
20.1777 0.00327181 3
2.11915 0.00401555 0
5.85998 0.00947815 0
10.0489 0.00635281 3
16.7847 0.0070769 3
2.64473 0.00258435 0
8.40079 0.00559304 1
7.643 0.00632327 1
15.0326 0.0032685 3
13.9647 0.012966 3
6.81718 0.0111317 3
16.9193 0.00221932 3
5.36405 0.000188423 0
14.4339 0.0114161 3
20.3467 0.00224308 3
20.3275 0.00765566 3
11.5818 0.00651139 3
15.5667 0.0073272 3
7.3466 0.00826594 3
7.14802 0.00653294 1
11.073 0.00228396 0
20.8897 0.00131943 3
16.1135 0.0129251 3
1.90954 0.00130275 0
15.4521 0.00178162 1
14.6869 0.0107128 3
3.08752 0.00997877 3
7.41434 0.00465699 0
11.849 0.0087039 3
12.6597 0.00173425 0
5.41967 0.00494183 0
4.73704 0.00998146 3
13.8364 0.0100927 3
2.89088 0.00825001 0
15.5865 0.00519854 3
3.36138 0.000195013 0
12.3719 0.0019388 1
9.15467 0.00254065 0
19.6086 0.012864 3
13.7732 0.00383483 3
12.782 0.00711727 3
15.4967 0.012113 3
9.06846 0.00378314 1
5.01909 0.00691775 0
16.3888 0.0113803 3
17.151 0.0011508 1
9.87473 0.0105287 3
4.11975 0.00072864 0
11.6475 0.000163999 0
13.1065 0.00204288 1
15.7623 0.0110123 3
1.96568 0.00366087 0
12.2599 0.0107588 3
17.2963 0.0128849 3
4.49664 0.00531742 0
12.7174 0.0129598 3
20.0652 0.000853118 3
13.814 0.00681831 3
15.4159 0.00850667 3
3.14986 0.00348538 0
10.3104 0.00555735 1
15.6497 0.0092558 3
12.7737 0.00406735 3
3.75272 0.00696849 0
10.8919 0.00118482 0
4.43243 0.000244807 0
17.134 0.00659555 3
8.26233 0.00702919 3
6.56746 0.00918187 3
8.89246 0.00352581 1
5.16965 0.00982936 1
0.230581 0.00978744 0
6.97864 0.00558988 0
4.75151 0.0111058 3
12.0461 0.0113027 3
2.45204 0.00891287 0
2.70177 0.00016991 0
18.6813 0.00704445 3
1.35235 0.00968921 0
14.3512 0.007626 3
7.77659 0.0100891 3
18.6021 0.000482063 0
16.1767 0.00856061 3
7.27584 0.00551711 0
2.08487 0.000211955 0
17.2548 0.00149773 3
17.9167 0.00671409 3
15.6472 4.53883e-06 1
6.71561 0.00957433 3
8.42906 0.00366413 0
19.3235 0.00659347 3
10.128 0.0111935 3
12.543 0.00131081 0
9.92139 0.00585668 3
8.24025 0.0104658 3
14.9569 0.00655075 3
6.56814 0.00283775 0
9.28693 0.00543902 1
10.1181 1.74236e-05 1
9.78216 8.80464e-05 0
15.6529 0.00805633 3
18.1441 0.000769154 0
8.9625 0.000541635 0
8.37329 0.0042338 1
19.3332 0.00088865 3
7.97902 0.0068175 1
1.46793 0.0088217 0
13.8849 0.00610905 3
20.5856 0.000725858 3
8.79558 0.000164321 0
10.3237 0.00509548 1
8.67457 0.011522 3
6.84526 0.0118386 3
6.41312 0.00326191 0
11.8559 0.00502324 3
10.574 0.000328029 0
6.83892 0.00514724 0
10.9718 0.00718458 3
20.2415 0.00447721 3
16.5547 0.00110139 0
19.1588 0.00773874 3
12.3755 0.00307245 1
17.9887 0.00788031 3
17.3612 0.0116395 3
10.5837 0.00525362 3
18.4562 0.0127472 3
11.3231 0.0118384 3
15.634 0.00455293 3
18.7606 0.00100438 3
18.1071 0.000206811 0
6.52984 0.00781017 1
11.7129 0.0069891 3
5.51223 0.010046 3
0.804 0.00224859 0
9.5692 0.00672996 3
10.4533 0.0105062 3
19.043 0.000792274 3
0.588241 0.00418421 0
10.1277 0.00782777 3
4.96797 0.000184188 0
20.7365 1.3293e-05 3
7.65578 0.00370987 0
19.7211 0.00991326 3
15.9949 7.37731e-06 1
11.5505 0.0128962 3
6.74195 0.00698046 1
7.86786 0.00446271 0
1.33437 0.00638639 0
11.8666 0.00910666 3
17.5824 0.00906724 3
10.918 0.0100471 3
17.5411 0.000824076 0
6.29341 0.00807558 0
9.79092 0.00031842 0
7.30376 0.011156 3
7.25485 0.0122231 3
7.47978 0.0115871 3
20.3885 0.00967723 3
0.439579 0.0125727 3
9.4061 0.00289433 0
3.51894 0.0086902 0
8.90156 0.00303498 0
9.3617 0.00646199 3
4.01455 0.00165147 0
11.0757 0.00821253 3
10.7869 0.00919899 3
18.6747 0.00816501 3
3.45158 0.0108112 3
16.0342 0.00657203 3
13.7717 0.0125921 3
17.571 0.00435771 3
6.09902 0.0111347 3
1.06347 0.000288756 0
1.54552 0.00251918 0
17.8261 0.00365559 3
14.9213 0.0126496 3
19.9811 0.000420378 3
15.0674 0.00386472 3
2.56264 0.0122349 3
20.2847 0.00908783 3
6.18821 0.0101851 3
16.2626 0.0036619 3
20.9883 0.00553059 3
20.2826 0.00602223 3
7.54401 0.00564352 1
2.99083 0.00598388 0
6.40597 0.00130747 0
13.0221 0.000217065 0
1.8551 0.00218522 0
6.51967 0.00755627 0
1.85475 0.00291388 0
10.7291 0.00686726 3
6.63768 0.00644988 0
0.447329 0.0100938 3
20.4364 0.0038808 3
16.8878 0.00183308 3
16.0669 0.00992723 3
7.0871 0.00816948 3
9.64297 0.0112183 3
18.6589 0.00176385 3
9.59077 0.00306917 1
19.5289 0.00733448 3
9.99736 0.00694564 3
4.4821 0.00879208 0
16.0277 0.0106196 3
14.4094 0.00217684 3
9.95479 0.0036378 1
14.6518 0.0110573 3
13.8697 0.0114433 3
11.4879 0.00177963 0
5.7598 0.00649017 0
17.3149 0.00972844 3
18.9504 0.00275693 3
1.22777 0.0125934 3
11.6029 0.00447377 3
8.79241 0.0101959 3
5.97748 0.0085685 0
8.12335 0.00446747 1
10.6755 0.00491939 3
6.29137 0.0105378 3
8.28553 0.00336334 0
8.74982 0.00474437 1
13.2196 0.0122093 3
7.85503 5.68059e-05 0
8.84093 0.00157534 0
12.7159 0.0114916 3
7.06193 0.00269585 0
14.4771 0.00255254 3
2.91964 0.00226437 0
8.70167 0.00815447 3
5.37969 0.00332096 0
2.64112 2.42686e-05 1
6.92419 0.00845721 3
7.98626 0.00251419 0
7.76864 0.0104333 3
2.03176 0.0104449 3
2.96644 0.00153929 0
0.970945 0.00746529 0
9.83774 0.0102088 3
12.706 0.00302243 1
15.7895 0.0113791 3
13.5998 0.00958539 3
13.5428 0.00204566 1
9.57784 0.00610767 3
6.13357 0.0121581 3
9.86653 0.000663231 0
12.6375 0.00462461 3
19.8083 0.00145513 3
17.7464 0.00257429 3
9.59695 0.0045731 1
6.23094 0.000194103 0
16.5543 3.85809e-05 1
3.64625 0.000186302 0
18.4929 0.00907314 3
6.27324 0.00554149 0
1.40693 0.000820458 0
13.3076 0.00296427 1
6.86598 0.00672992 1
4.19957 0.00261042 0
16.7569 0.00311496 3
1.2879 0.00549081 0
1.54197 0.00703968 0
6.14174 0.00647388 0
11.2429 0.00759367 3
11.0859 0.0124565 3
12.4925 0.00856675 3
12.6414 0.0122214 3
6.73457 0.0125033 3
20.9173 0.00239892 3
0.026005 0.0064068 0
19.436 0.00392721 3
16.1781 0.00924859 3
16.741 0.00167183 1
16.0875 0.00261728 3
5.90837 2.72957e-05 1
14.2941 0.00155951 1
10.931 0.00521507 3
10.6943 0.00180788 0
19.6396 0.00329841 3
14.8151 0.00149723 1
19.6032 0.00451944 3
1.35551 0.0112173 3
12.7523 0.006393 3
0.804502 0.00290494 0
9.99553 0.00297228 1
3.61078 0.0019655 0
12.7699 0.00257818 1
16.901 0.000231351 0
9.20765 0.0123721 3
8.67063 0.0066389 1
10.2341 0.012211 3
6.4337 0.00837427 1
10.417 0.00246695 0
2.54302 0.00117239 0
19.8401 0.00190243 3
14.4539 0.00591194 3
0.0120084 0.0116286 3
4.32737 0.00976265 0
15.272 0.0114 3
9.56726 0.0118997 3
1.96111 0.00612907 0
13.3128 0.00585867 3
4.89497 0.00573751 0
15.6825 0.00217148 3
2.11108 0.00574557 0
8.43342 0.00401402 1
1.99291 0.011363 3
20.9943 0.0122174 3
16.5897 0.00201482 3
3.77428 0.0111774 3
3.20119 0.00090272 0
11.1636 0.0111985 3
19.3522 0.000122903 0
14.4396 0.00657658 3
9.53066 0.00361508 1
5.05483 0.00383861 0
14.1409 0.010685 3
6.61777 0.00860671 3
9.39647 0.0105846 3
17.7634 0.010648 3
15.1011 0.00782716 3
8.85822 0.00679266 3
0.201351 0.00575828 0
0.592663 0.0103556 3
1.08643 0.00936534 0
13.8086 0.00282921 3
1.0398 0.00253524 0
0.0715969 0.0012474 0
16.1177 0.00125581 1
4.78619 0.00966911 0
10.3665 9.05001e-05 0
8.85561 0.00338669 0
15.8023 0.00132071 1
15.535 0.00201296 1
18.7857 0.00471056 3
19.7326 0.00590063 3
13.072 0.0102607 3
7.26411 0.00787452 3
15.3998 0.000911626 0
7.85928 0.0028881 0
14.9118 0.0103736 3
16.0031 0.00104138 0
8.63332 0.00594737 1
0.344609 0.0119447 3
5.86579 0.00453159 0
4.95885 0.0122022 3
12.8811 0.00491806 3
14.9934 0.00619295 3
11.249 0.00887046 3
11.423 0.00499604 3
9.13302 0.0112038 3
2.30899 0.00432034 0
9.89918 0.0125952 3
18.4069 0.00374997 3
6.49875 0.00904621 3
19.7339 0.00906732 3
16.7886 0.0123105 3
2.33723 0.0110092 3
3.25043 0.00506161 0
6.76127 0.0105337 3
13.3241 0.00248048 1
13.7803 0.00438459 3
20.4387 0.0107937 3
5.4195 0.00285717 0
7.05086 0.00583922 0
13.9121 0.0016754 1
14.3186 0.00918908 3
20.4659 0.00129585 3
2.28443 0.00504747 0
5.52125 0.00923482 0
8.56064 0.0119885 3
16.8356 0.0103611 3
20.3798 0.00357321 3
6.49114 0.00699655 0
4.0134 0.00122851 0
0.216324 0.00184277 0
19.5162 0.000607023 3
14.3312 0.00276933 3
9.35616 0.0061687 1
2.54496 0.000607006 0
12.7158 0.00382754 3
11.561 0.00392558 1
7.02015 0.00349747 0
10.7441 0.00325074 1
20.4146 0.00522026 3
0.667227 0.00879031 0
4.38889 0.00357658 0
10.9256 0.00203433 0
12.7103 0.00212749 1
17.9403 0.00560789 3
16.6553 0.0129707 3
20.9851 0.00625589 3
19.2529 0.00626764 3
17.6047 0.0060806 3
6.91272 0.00626055 0
13.6943 0.00324112 3
4.09636 0.00611599 0
10.504 0.0128684 3
20.227 0.00019253 0
10.3223 0.00981112 3
13.3806 0.00380038 3
13.8259 0.00520651 3
13.8018 0.00712918 3
8.18115 0.00897166 3
7.5277 0.006834 1
1.66285 0.0119004 3
7.37565 0.00869767 3
3.96203 0.00898248 0
5.98274 0.00890633 0
0.565111 0.0129708 3
15.0935 0.000157503 0
4.73119 0.000488748 0
19.1822 0.00157824 3
2.86097 0.00976304 0
17.0017 0.00153591 1
18.2719 0.00625994 3
5.05653 0.00855947 0
8.49253 0.00694096 3
18.4221 0.00747472 3
10.4159 0.00262376 1
7.38134 0.00847848 3
8.65975 0.00276317 0
18.6315 0.00579022 3
11.9163 0.00758465 3
18.5416 0.0123908 3
2.03019 0.00691031 0
15.8304 0.0117549 3
14.4726 0.00406163 3
8.05038 0.00482817 1
1.26399 0.00986691 3
20.9689 0.0125448 3
7.07613 0.00242069 0
17.4167 0.00499509 3
8.9231 0.0063993 1
6.57057 0.00465248 0
0.953024 0.00713957 0
1.8469 0.00972057 0
9.90096 0.00265898 0
15.2706 0.0107621 3
2.55328 0.00980866 0
0.33287 0.00993755 3
2.57075 0.0106013 3
20.3896 0.00417375 3
20.2712 0.0126262 3
1.61456 0.000148572 0
7.76462 0.0125987 3
10.0198 0.00339372 1
3.44801 0.00985396 3
9.68776 0.00513219 1
11.948 0.00189494 0
16.4841 0.000630615 0
0.66761 0.00353616 0
12.7577 0.0108712 3
7.21317 0.0125282 3
0.232148 0.00705251 0
10.367 0.00378565 1
1.65548 0.00810208 0
1.62629 0.003952 0
10.0667 0.00440958 1
6.87992 0.00818951 1
3.84428 0.0127224 3
17.4556 0.0087566 3
0.358766 0.00821666 0
0.961898 0.00819755 0
7.1414 0.00615937 1
16.9367 0.00248337 3
19.0598 0.000366848 0
3.93183 0.00223924 0
18.3607 0.000142931 0
10.6502 0.00459885 1
16.6758 0.00852153 3
1.59955 0.0129217 3
10.8503 0.00614396 3
14.7809 0.0117658 3
16.8786 0.0116567 3
12.5161 0.00326698 1
13.1426 0.00783705 3
1.54244 0.00191722 0
10.3897 0.00532219 1
14.8542 0.00513739 3
12.1862 0.00355405 1
13.4625 0.000450691 0
11.974 0.000931881 0
9.50011 0.0129914 3
5.93521 0.00125011 0
1.78659 0.00988425 3
1.66123 0.00770337 0
9.8329 0.00907153 3
4.72868 0.0077724 0
13.7762 0.0023602 1
3.69822 0.00323375 0
19.1965 0.00053157 0
18.7847 0.0108226 3
12.6907 0.00784032 3
11.5776 0.000548537 0
13.5849 0.00271705 1
7.56807 0.00977878 3
17.219 0.00162214 1
17.7337 0.0109601 3
20.4373 0.000208552 3
3.07924 0.00677335 0
16.6872 0.00815459 3
10.6806 0.000649543 0
13.0506 3.44796e-05 1
16.7225 0.00124447 1
6.06379 0.00923157 0
0.0351147 0.00940615 0
11.8875 0.00217252 1
14.3128 0.0100342 3
3.40902 0.0102715 3
5.84224 0.00553716 0
15.5119 0.00356721 3
9.98364 0.00554856 1
6.88832 0.00612673 0
4.36752 0.0107437 3
3.92668 0.00968807 0
0.00957913 0.00760784 0
13.316 0.000245526 0
3.51124 0.00840634 0
10.0759 0.00415272 1
0.491086 0.0122634 3
12.0335 0.00386874 3
11.1983 0.0109085 3
1.49559 0.0122405 3
3.62812 0.0124096 3
17.2661 0.00774448 3
18.7126 0.000650551 0
14.0683 0.00102362 0
4.98469 0.0023702 0
7.85324 0.00589328 1
11.9153 0.00979196 3
0.417255 0.000581971 0
20.0128 0.0121572 3
15.4711 0.00560741 3
16.6893 0.00186277 3
15.4787 0.00239093 3
17.3108 0.000431098 0
1.51336 0.00577866 0
11.5288 0.00405931 1
11.2544 0.0121599 3
17.83 0.0116787 3
7.28787 0.00587588 1
16.4148 0.00122508 1
0.843569 0.00197696 0
20.0147 0.00028036 0
1.33899 0.00465304 0
6.44881 0.0057537 0
17.5971 0.0103553 3
8.33815 0.00762888 3
10.9179 0.00458532 1
17.9222 0.00282501 3
3.22999 0.0042335 0
4.50328 0.00133654 0
16.7896 0.0109664 3
13.373 0.00124715 0
14.5735 0.00487193 3
14.8954 0.00273731 3
8.25326 0.0123445 3
6.02593 0.00520394 0
15.4405 0.00669041 3
13.9915 0.00198066 1
0.652753 0.000289699 0
3.5003 0.00737332 0
1.05809 0.0115686 3
6.34192 0.0062478 0
12.7144 0.000144871 0
3.9917 0.00567675 0
15.3645 0.00138013 1
9.69903 0.00583244 1
15.0535 0.001146 0
18.6249 0.00845234 3
11.317 0.00273227 1
15.4922 0.00968279 3
6.48009 0.00768296 0
18.4996 0.00224954 3
11.6946 0.00265867 1
6.47589 0.0093964 3
9.10791 0.00318478 0
13.964 0.00266489 3
13.6556 0.00413429 3
6.55083 0.00726131 0
14.6785 0.000280231 0
8.39971 0.00726158 3
0.00600264 0.00980722 0
12.0245 0.00335679 1
20.3113 0.00845831 3
12.4433 0.00914765 3
6.39151 0.00863632 1
0.327203 0.00298669 0
2.73251 0.00525374 0
1.11266 0.00974256 0
0.666698 0.00481853 0
4.82211 0.00328324 0
11.602 0.00353688 1
11.6405 0.00217576 1
1.33898 0.00516137 0
6.88916 0.010013 3
9.14126 0.00453063 1
16.984 0.00498776 3
18.6809 0.00991783 3
11.3289 0.00197624 0
17.8731 0.00338043 3
10.1688 0.00247338 0
9.61656 0.00480535 1
12.6226 0.0102703 3
11.057 0.00542388 3
17.6249 0.00158585 3
0.767372 0.0118992 3
13.7334 0.00583645 3
8.77425 0.010933 3
0.818649 0.00971721 0
10.1448 0.00757895 3
12.2887 5.0586e-05 0
8.02175 0.00381437 0
13.6045 0.00891404 3
14.5935 0.00965344 3
18.2867 0.000468693 0
5.58488 0.0079932 0
2.17364 0.0100687 3
0.174425 0.000264042 0
5.46895 0.000580438 0
16.864 0.00367767 3
12.9042 0.00337395 3
6.58953 0.00738914 0
4.16703 0.00504687 0
1.62 0.00970756 0
0.257282 0.00241897 0
5.26535 0.00968479 0
0.760164 0.00776962 0
3.81598 1.59931e-05 1
15.0399 0.0121027 3
0.0495464 0.00354742 0
8.45255 0.00531264 1
3.50064 0.010567 3
1.94793 0.00158114 0
19.8008 0.00845291 3
11.7923 0.00941567 3
4.20499 0.0104829 3
9.08773 0.00400712 1
6.88798 0.0059698 0
20.4666 0.0115411 3
12.2467 0.00424364 3
6.50486 0.010792 3
8.85924 0.0066752 3
5.61869 0.00725332 0
7.90017 0.00722884 1
15.4548 0.00110065 0
13.8172 0.00739852 3
18.8131 0.0117264 3
3.93196 0.00539543 0
2.57526 0.0128733 3
7.48778 0.00551957 1
10.4738 0.00571601 3
13.7275 0.0016397 1
12.9314 0.00439031 3
11.7153 0.0105825 3
6.09588 0.000422906 0
7.93066 0.00434526 0
12.4213 0.00345063 1
12.6482 0.00361707 3
5.4326 0.00550968 0
7.96824 0.00419032 0
7.53031 0.00399548 0
16.9283 0.00912444 3
12.1334 0.00591814 3
4.11179 0.00435304 0
11.083 0.0044219 1
19.9229 0.00260691 3
13.305 0.00167051 0
19.5946 0.000397793 0
13.7445 0.00469182 3
0.0156128 0.00392433 0
3.05906 0.00273394 0
16.7016 0.00748104 3
13.225 0.00692504 3
4.69973 0.00803825 0
9.91893 0.00669872 3
2.62678 0.00395734 0
17.6351 0.00841677 3
15.6383 0.00282519 3
11.0981 0.000637035 0
7.49966 0.00763504 3
18.0407 0.00902177 3
12.2851 0.0119159 3
17.6758 0.00130799 1
10.1746 0.00613137 3
15.2067 0.0023898 3
5.17028 0.0110986 3
7.46144 0.00511668 0
1.22124 0.00136521 0
2.1164 0.00464848 0
7.09458 0.00746898 1
13.3742 0.000978525 0
11.1426 0.000123699 0
1.3511 0.00438525 0
17.2165 0.00176287 3
9.63061 0.011617 3
8.31318 0.00744663 3
0.407409 0.00908417 0
13.0451 0.00379995 3
2.14466 6.38282e-05 0
20.7481 0.0103461 3
10.6519 0.00662297 3
8.12195 0.0120339 3
12.3096 0.00635787 3
16.5025 0.00545612 3
20.4777 0.00489739 3
3.92436 0.00995262 3
20.4553 0.00938501 3
2.20298 0.00547056 0
12.8013 0.00988455 3
20.7553 0.0119127 3
14.9208 0.00848818 3
7.54523 0.00952953 3
13.7884 0.000243982 0
11.9315 0.0100757 3
17.722 0.000165714 0
2.97461 0.00463912 0
15.0667 1.05615e-05 1
10.0594 0.00566436 1
19.2007 0.00596208 3
2.07745 0.00715486 0
17.3361 0.00116452 1
5.84933 0.0100945 3
3.87753 0.00801182 0
17.7524 0.00978706 3
9.23346 0.00162678 0
15.9034 0.00623946 3
19.3352 0.00239821 3
18.3422 0.00476906 3
9.46974 0.00244347 0
9.13625 0.00642406 3
12.1391 0.00191143 0
20.0006 0.00387468 3
15.8804 0.0102763 3
4.43187 0.00854832 0
3.74368 0.00947462 0
5.61336 0.0105713 3
9.18359 0.00919493 3
8.97205 0.0126313 3
13.7409 0.0049345 3
16.6535 0.00640292 3
8.91416 0.00625403 1
13.498 0.00300462 3
16.3794 0.0030666 3
4.49764 0.0121489 3
12.8166 0.00278177 1
5.94236 0.00149197 0
18.7295 0.00346705 3
7.72944 0.00478364 0
4.56368 0.00293348 0
11.2813 0.00236821 1
2.38839 0.00959977 0
9.35731 0.0020347 0
14.0492 0.00948576 3
18.4687 0.00320542 3
16.1075 0.000733355 0
18.3335 0.00122864 3
17.4337 0.00130288 3
15.0014 0.0123757 3
1.7588 0.00645465 0
14.268 0.00241863 3
19.7323 0.0117735 3
7.62626 0.0073738 1
17.2555 0.0109644 3
0.45684 0.00530958 0
6.51279 0.00887749 3
13.9389 0.00355895 3
12.0862 0.0110277 3
9.34985 0.00836906 3
17.7997 0.00101998 1
18.7614 0.0105533 3
3.71265 0.00296996 0
17.4166 0.0122529 3
11.8669 0.00732553 3
0.432163 0.00977724 0
6.53831 0.0100449 3
16.7149 0.0120136 3
12.0666 0.00308936 1
5.15533 0.000130487 0
11.6212 0.0111951 3
3.07784 0.00624522 0
9.36487 0.000374069 0
8.23456 0.00786562 3
2.90154 0.0110801 3
3.23749 0.00785019 0
2.31239 0.00866424 0
17.0132 0.00101823 0
0.446166 0.004548 0
8.74478 0.00918587 3
17.4023 0.00535371 3
17.9706 6.6299e-05 0
4.15816 0.0102622 3
2.15227 0.00328524 0
16.4568 0.00259653 3
5.14388 0.00904648 0
13.7428 0.00101372 0
8.80372 0.00252827 0
2.8018 0.00302455 0
0.582289 0.00325382 0
2.68802 0.0119662 3
1.49335 0.00934266 0
14.6168 0.00556457 3
19.0331 0.00190805 3
3.17224 0.0115379 3
17.5814 0.00725263 3
5.72788 0.00598365 0
19.4436 0.00368079 3
0.0106024 0.00734171 0
5.46721 5.15008e-05 0
8.55196 0.00331302 0
20.9512 0.0065241 3
18.5566 0.00257015 3
19.9349 0.00738723 3
7.66962 0.00705889 1
14.7609 0.00114313 0
3.1998 0.00199607 0
14.7126 0.000817273 0
20.9582 0.00977908 3
2.36409 0.00768523 0
9.65581 0.00599826 1
11.0778 0.00483217 3
3.47882 0.0129983 3
6.05736 0.00739015 0
15.227 0.00930029 3
5.23581 0.0035602 0
14.9242 0.00680605 3
1.72541 0.0108284 3
0.548508 0.00855334 0
1.05877 0.00875463 0
6.18888 0.00380843 0
6.20953 0.00861765 0
17.2552 0.00945831 3
3.31206 0.000570103 0
15.087 0.00880528 3
11.3428 0.000337823 0
18.322 0.000831943 0
18.6525 0.000283737 0
5.62022 0.00882275 0
14.6522 0.0035897 3
16.2001 0.000117897 0
10.402 0.00520802 1
4.08461 0.000999603 0
11.7357 0.00311187 1
5.76236 0.00697662 0
20.5675 0.00332424 3
5.34436 0.00646385 0
3.05558 0.00570709 0
13.6202 0.00188411 1
17.4629 0.00177311 3
4.64981 0.00634486 0
5.7984 0.0042915 0
7.59203 0.00527057 1
14.6628 0.00380775 3
2.76506 0.00725809 0
16.2008 0.00581571 3
9.44669 0.00406543 1
15.6378 0.00306085 3
0.841815 0.012598 3
18.1164 0.00941358 3
0.873318 0.0107111 3
6.33534 0.00600695 0
20.9372 0.000663049 3
11.2608 0.00350572 1
1.42502 0.00012537 0
20.046 0.000159733 0
19.7713 0.00649415 3
14.1913 0.00141751 0
12.395 0.00212384 1
9.82362 0.00618607 3
16.8452 0.00783731 3
6.17202 0.00355284 0
0.429092 0.00601495 0
7.83005 0.00737445 3
19.5154 0.00425959 3
5.05054 0.00436106 0
13.1684 0.00640542 3
13.8193 0.00216705 1
9.05109 0.00333957 0
11.0178 0.00791993 3
4.34458 0.00756954 0
2.0864 0.00972354 0
5.64276 0.00019497 0
8.339 0.00671839 1
4.93466 0.00411627 0
10.867 0.0103142 3
15.3563 0.000111737 0
10.1436 0.000142494 0
15.6038 0.0013446 1
15.2861 0.0042803 3
5.11332 0.00145039 0
14.2954 0.00383316 3
5.10653 0.000581126 0
20.9941 0.0018618 3
9.59619 0.00565524 1
20.4537 0.00804895 3
17.2804 0.00246532 3
11.6736 0.00673395 3
15.2865 0.00271885 3
17.7828 0.012997 3
14.8641 0.0114954 3
12.9506 0.00593947 3
2.2751 0.00818267 0
8.49104 0.00947027 3
16.8676 0.00596754 3
17.8173 0.00460069 3
20.9216 0.00109213 3
11.9738 0.00481674 3
6.4827 0.00812468 1
6.92386 0.0102303 3
8.13251 0.0115256 3
12.3966 0.000477009 0
7.06373 0.00878887 3
4.33951 0.00922526 0
11.6641 0.0115672 3
15.4495 0.002258 3
11.5002 0.00416777 3
13.7497 0.00982846 3
16.119 0.00163465 1
11.6781 0.00594894 3
2.53127 0.00579813 0
0.0229809 0.0125519 3
8.90612 0.00871622 3
7.53149 0.00192897 0
7.78694 0.00342248 0
5.69118 0.0110469 3
15.8679 0.00215723 3
10.5026 0.0055949 3
13.8239 0.00149944 0
7.11352 0.00776463 1
2.9829 0.000112339 0
11.6326 0.00549268 3
4.14943 0.00972222 0
8.32544 0.000661643 0
19.2592 0.00920027 3
13.1114 0.00168667 0
9.72617 0.00756171 3
16.0205 0.00777955 3
11.9875 0.000451564 0
14.2235 0.00207081 1
19.8554 0.00168995 3
7.29427 0.00759845 1
16.8122 0.000998573 0
17.5748 0.0119294 3
15.7157 0.00100861 0
19.737 0.0106002 3
8.72994 0.00212206 0
8.85195 0.00104609 0
7.0386 0.00467459 0
0.0232825 0.0046515 0
5.42621 0.0127486 3
11.1722 0.00585673 3
4.19175 0.000229683 0
10.5859 0.00473108 1
16.9509 0.00270432 3
4.24728 0.00995293 3
7.90173 0.00514719 1
3.48484 0.00974689 0
12.1514 0.00283525 1
16.1445 0.00682666 3
7.77093 0.000282718 0
9.34963 0.00758825 3
0.432901 0.00671128 0
20.4539 0.0111631 3
5.60329 0.00624706 0
11.1928 0.00661733 3
15.5071 0.0127054 3
1.89321 0.00741731 0
11.7707 0.00846132 3
3.16111 0.0088161 0
0.826699 0.00983085 0
8.69957 0.00726983 3
3.11173 0.00542334 0
11.9294 0.00204239 0
12.3543 0.00968236 3
8.4054 0.00639285 1
6.74791 0.00725385 1
19.6345 0.00875761 3
12.4183 0.00261429 1
1.31524 0.00490286 0
11.1643 0.00381433 1
6.59152 0.00554869 0
17.7537 0.0100647 3
1.78856 0.0051781 0
20.9661 0.0114011 3
1.80457 0.000528096 0
11.3371 0.00706364 3
6.82103 0.00425086 0
20.5841 0.00289654 3
1.06395 0.0100526 3
13.2034 0.0108032 3
5.90565 0.00978801 3
7.19025 0.00915047 3
16.9991 0.000125984 0
3.44505 0.0126991 3
16.8182 0.0101109 3
5.72966 0.00400075 0
4.70587 0.000131973 0
0.487657 0.00506122 0
12.1034 0.00217393 1
5.29056 0.00879673 0
5.44055 0.00216129 0
16.6165 0.000156181 0
5.32056 0.0115114 3
15.295 0.00214067 1
19.6468 0.00965161 3
14.7031 0.00052772 0
4.85739 0.000987019 0
5.37748 0.00103536 0
10.9071 0.00844986 3
11.3853 0.00994502 3
16.3699 0.0095688 3
3.81306 0.010951 3
13.7858 0.00269509 1
18.0412 0.00150094 3
8.25717 0.00806726 3
8.93911 0.00501834 1
6.83248 0.00860343 3
0.993541 0.0102976 3
1.34467 0.0103336 3
1.88351 0.0086803 0
6.10721 0.00185801 0
19.4688 0.000745539 3
12.6574 0.0093964 3
3.50868 0.00891047 0
16.0152 0.00310052 3
18.6873 0.00416019 3
14.3595 0.00145642 0
12.0804 0.0126466 3
12.3178 0.00729911 3
2.73546 0.0100971 3
19.5909 0.011257 3
2.25401 0.00990639 3
10.3571 0.00274015 1
8.00207 0.0110479 3
10.8187 9.27959e-05 0
4.95806 0.0127408 3
17.523 0.00666065 3
2.6907 0.000377804 0
5.37724 0.00699619 0
8.62259 0.0104231 3
11.4764 1.50996e-05 1
20.9989 0.000469053 3
16.7995 0.00459032 3
20.99 0.0108732 3
10.3642 0.006883 3
4.95676 0.00993482 3
8.97115 0.00895334 3
20.7576 0.00702622 3
8.88047 0.00654376 3
14.3114 0.00298662 3
8.05171 0.00228913 0
11.2457 0.00434123 3
10.8992 0.004065 1
11.3241 0.00412931 1
14.9566 0.00300384 3
15.3927 0.00613426 3
17.9949 0.000491465 0
12.4072 0.00519922 3
5.13694 0.0105946 3
11.7016 0.01183 3
13.5934 0.0103374 3
1.89684 0.00941791 0
4.53586 0.0114056 3
7.75369 0.012048 3
10.0272 0.00210228 0
8.13473 0.00608271 1
7.05824 0.00293583 0
9.75649 0.0088481 3
2.79555 0.010408 3
18.7962 0.0114916 3
14.3585 0.012954 3
1.69809 3.40907e-05 1
